id,label
29492,0.0612444896913
2693,0.544036569611
15292,0.5684506505
33664,0.206631827239
24038,0.881411703137
36060,0.415890344207
28488,0.857231356523
36077,0.959540489151
35510,0.441664290572
34854,0.283074669959
39727,0.435883916654
22882,0.753305610262
293,0.704229378812
16392,0.306155532824
24884,0.538267774685
24620,0.100242561871
10196,0.187507094296
7343,0.502798199782
19162,0.904091652986
34546,0.0975575513325
37453,0.887961459872
23018,0.370095007661
28189,0.367657837969
20825,0.599423480056
483,0.617301212573
4915,0.206579988304
31007,0.268498989538
37620,0.0613423286111
37782,0.580569497601
26811,0.906885465965
8552,0.351100445767
735,0.261094909656
33258,0.501676920661
16018,0.710908180229
10552,0.489582246789
6251,0.181759666592
13076,0.610926629665
15070,0.811769331758
30650,0.659589651114
11493,0.880473641993
31,0.119305449959
28518,0.28368858765
24173,0.775881317783
11572,0.856554170361
6166,0.176115087061
79,0.638772500589
35985,0.43825125105
21301,0.434336324027
15192,0.0714654603335
26363,0.212169351955
15702,0.496843062438
19226,0.498362214887
18784,0.955648463941
13282,0.9895475799
13432,0.831459108063
5860,0.309205974417
9207,0.0928285529254
37380,0.983357744125
18693,0.507886556424
589,0.204589021301
27463,0.224504970158
18441,0.578207805342
28934,0.153859198505
25341,0.497554830448
38803,0.646612768575
22872,0.299115850451
16778,0.776872256222
596,0.831255120728
33938,0.471619748129
32817,0.135961243817
156,0.335391836284
39763,0.968498672956
37866,0.249914062238
29048,0.819947093718
4048,0.751548284669
34408,0.757643389888
10259,0.166226718269
29024,0.34968704472
26548,0.945104584342
19444,0.361416452235
2508,0.376620195571
8374,0.498533667859
39001,0.130236693443
10198,0.48281430447
8380,0.106814557637
763,0.0367636300133
9392,0.0884182217667
6738,0.329659788659
39500,0.404768648228
39052,0.923159732616
17196,0.596887053309
14565,0.619950384793
12565,0.962304199701
23747,0.997477698234
39303,0.879938601623
2079,0.723163464745
37616,0.992050421392
36783,0.0249199279438
2312,0.957104316689
5593,0.884114915236
27499,0.980957514774
20319,0.18217582067
32569,0.10690655098
38440,0.694109419011
20991,0.842491091749
15432,0.142389539002
4371,0.265377683699
8695,0.252257995456
9530,0.925009288482
5063,0.71296002673
22493,0.953153094696
28155,0.354065910164
10808,0.775727045942
35806,0.368694609922
17443,0.133642506528
29072,0.562629264586
27321,0.444980878009
19170,0.403120486441
31916,0.679002384249
14922,0.480072469335
17369,0.126714962069
20754,0.108590116604
37573,0.100280707308
39356,0.963745504469
25795,0.612795177694
13528,0.787121429795
7619,0.37619107696
35359,0.264096821655
7616,0.932917254046
31515,0.94509762295
27525,0.404191103344
16216,0.566406597217
24352,0.573598240461
4751,0.594935552563
38797,0.809891601965
16283,0.293431311923
13656,0.933497073905
14095,0.312831569137
11048,0.680779145812
3834,0.247731826845
12035,0.499210052598
3946,0.799834963521
31643,0.590172057715
9655,0.1679187572
2749,0.487353292507
30124,0.0012468307868
33878,0.0555366475572
28930,0.785631422026
26832,0.172475643968
23945,0.803820552441
5876,0.468016981181
16999,0.269730833984
12315,0.667124796971
13794,0.62538150128
26434,0.112785840641
5930,0.969511243451
28434,0.851811117241
37361,0.732714849756
17668,0.700294148686
25973,0.0807215148117
33570,0.499272619208
36566,0.796172348001
17574,0.429216880568
2558,0.952905398489
9679,0.952682085838
32432,0.0188166791993
8426,0.232869532913
24365,0.646187959508
39081,0.251405938542
26105,0.978820301201
22315,0.619992068292
15208,0.350463832423
33155,0.478310256435
20275,0.422937385212
14089,0.733347426808
8901,0.191513597726
28276,0.779800193415
26000,0.557718053414
14525,0.284936796657
38394,0.873126531021
17719,0.867148995617
1099,0.0862732775434
6083,0.359458148239
17663,0.132801194183
28097,0.983470969793
17542,0.594438470924
33347,0.0323613800362
12042,0.940600536833
12030,0.301649175482
39478,0.990559518731
13880,0.0287076697898
15887,0.804720253322
21050,0.709625012604
20901,0.317231449352
30733,0.263962441937
14068,0.122792861627
277,0.0203253980103
7912,0.371240660351
24953,0.356051324066
1425,0.295762450575
17303,0.209429847903
36805,0.291398819807
33770,0.88267054235
14091,0.658734134272
33069,0.292177433433
12612,0.855741201939
35242,0.367506647001
25139,0.490435468855
10778,0.432318659345
21046,0.517013138338
36331,0.503346510942
15795,0.581548690165
17143,0.209532654693
21917,0.597076522035
30232,0.887967224413
29419,0.912687642135
25057,0.786851407516
32623,0.363412639177
24546,0.788089262703
12383,0.66629993291
38154,0.975874448111
31476,0.2217254192
19078,0.969415162389
26464,0.92871190896
25526,0.0289730960459
29477,0.651637893556
7557,0.922923159794
24937,0.429646787565
30290,0.527073108039
15891,0.134192895688
36922,0.400122443734
22992,0.951509064726
20381,0.470629978892
16763,0.136538287411
24242,0.043975987352
243,0.656177252095
9954,0.0582740303415
17790,0.641982360106
4433,0.371084689811
34772,0.447681343104
7373,0.926618000208
25502,0.409071201394
6198,0.639575947372
36187,0.720739980217
33299,0.768688725682
14758,0.813558642226
28400,0.800899096294
11192,0.623956452595
31042,0.645507818089
3040,0.183232089883
4788,0.463363547476
33074,0.0140006730208
7099,0.836037610614
4936,0.234173457906
26196,0.411756722618
10212,0.449240982608
5670,0.382376108452
7835,0.0423779441812
15908,0.67107053475
12608,0.697242378341
25425,0.859728524099
31461,0.394048816091
36218,0.183221613806
1725,0.90008801845
5640,0.00598760786104
20438,0.860314748432
15719,0.95206024548
5045,0.739428832054
34344,0.278270187762
8750,0.0351845972037
10442,0.722268737116
22946,0.152324943495
22405,0.206175761584
14792,0.86677094143
2781,0.711210012716
4051,0.988324877341
9210,0.194736896705
24544,0.0324591612988
29174,0.460223519689
34712,0.314934337105
33699,0.491926919919
9244,0.896370265211
36660,0.453058743786
5590,0.556189423645
791,0.211459769042
141,0.669220155413
22212,0.569778352639
35781,0.727551718465
31140,0.317302486438
29131,0.103392600514
9666,0.552434406747
26936,0.111253363159
20577,0.768027694497
12246,0.19262368962
24810,0.0659836551402
26795,0.265659765412
9168,0.443502039131
14474,0.0106515116876
17683,0.96705309374
16254,0.585485694123
8129,0.737697267801
2595,0.607630152671
23433,0.87388862934
31617,0.570267020948
27541,0.0273999585755
10000,0.440028791899
35910,0.00953305302917
8411,0.51191524417
1039,0.89280862763
18815,0.0438687087375
6601,0.741004797396
8107,0.833335410327
476,0.172648934191
15617,0.442646514244
7716,0.353332383034
30016,0.92819770946
10647,0.338488445017
29951,0.546934454426
9510,0.503839858895
678,0.939810218832
22011,0.709821971807
11610,0.787310788086
28323,0.453599785808
39258,0.3889349684
16945,0.163274396714
27680,0.143298640224
35645,0.560822493397
10975,0.922787033199
29818,0.824046466337
30560,0.233142731708
33288,0.12228152162
32449,0.242274872969
38832,0.861376488339
4625,0.064077448679
3032,0.942121773378
30835,0.972485205834
39399,0.418929798454
18804,0.54316665148
37240,0.341725628879
26633,0.804630337151
38669,0.716256887102
20694,0.308636631678
1062,0.901955363952
28687,0.637293837215
28058,0.78825400856
6299,0.473597942257
26092,0.242783095939
17339,0.397738166577
9728,0.577407501943
26750,0.984939688203
4435,0.430951578719
38339,0.134573762414
204,0.619290089825
24970,0.0238563198239
30378,0.851663123982
16035,0.179945632079
37412,0.312983060096
14920,0.644649590932
12429,0.46521064723
28984,0.777831454396
19130,0.373297674262
8263,0.283607486358
25284,0.633214210831
30152,0.553776899882
33654,0.288304854035
9441,0.0343448956361
27585,0.40093195093
39227,0.770349941322
11707,0.0831748332704
33535,0.342603486909
14913,0.12023457706
5601,0.793615118897
23998,0.328484642078
39230,0.987822582381
32839,0.738921930897
2177,0.527810478408
20196,0.497484951717
14560,0.671224607154
35960,0.387343846732
12447,0.778100410396
2009,0.0164446987261
23423,0.146967105214
13646,0.0812810065103
16692,0.592186135145
24031,0.675929461098
25298,0.795967868162
4528,0.251520569736
23152,0.795607309286
28830,0.529073467604
37869,0.282498935508
16767,0.917816617171
27283,0.607908336947
15605,0.524173351648
26669,0.0422455437163
22083,0.503649085456
24771,0.112963360916
35117,0.282333586949
16791,0.787016939214
4448,0.306961353012
7718,0.135981843634
13021,0.520846927644
3692,0.102453070843
6686,0.031797313361
9006,0.16846309745
17327,0.908732619762
10453,0.909271865515
22207,0.174120897951
35770,0.687761847864
38469,0.218335367297
33791,0.164312491379
30944,0.621113913406
30096,0.154660978249
9548,0.630750553028
26182,0.296551928102
17027,0.281978817523
33668,0.207546606857
33714,0.463147055304
16828,0.645078145594
15413,0.403538121417
22791,0.849244600103
401,0.864502603763
31457,0.485098086665
26144,0.708561716653
18714,0.53680817321
8710,0.321901419517
8647,0.400305481133
19835,0.123462129441
14224,0.234770494546
32666,0.808240077008
33387,0.887293849307
30483,0.479462619899
19888,0.120175503707
14062,0.666841597895
12568,0.987602269679
15762,0.34570240427
6282,0.238133318066
8497,0.950633460123
9374,0.484229649048
6511,0.0503789718756
33557,0.982293433055
22671,0.34688430858
10664,0.770321962435
19603,0.432507591024
25627,0.174109552016
15325,0.0554142452184
5075,0.117638093668
35069,0.863431221535
23962,0.874040057069
21977,0.668407321089
25214,0.775949977627
14515,0.259070227783
9858,0.248308197974
39301,0.17334558406
39416,0.142494015857
7455,0.84843502363
22753,0.330794419739
24424,0.0869005785345
944,0.983790643458
1429,0.384831254631
9505,0.677989654284
18919,0.181687272087
32546,0.615578940844
38082,0.24965289253
9459,0.354229713728
24485,0.785121401103
32606,0.383691026408
1257,0.376418889719
24891,0.511019387448
33607,0.159434990802
14868,0.257494839434
26232,0.270926838487
10688,0.92656429928
32637,0.235219093526
31146,0.247579359018
3504,0.625359760774
2648,0.940604456573
17180,0.0714750934326
32689,0.755085744522
21549,0.127206683587
19324,0.823796453514
27672,0.723784070741
34702,0.30581943933
29457,0.985727090608
32678,0.283882635315
37221,0.18207293608
17002,0.331796176187
34863,0.838646622019
30974,0.158343091577
13974,0.838048619566
26974,0.569282311497
15786,0.185143475986
23360,0.749658283611
17191,0.642933795828
35426,0.866465997331
34443,0.286170089923
11735,0.786025361001
13773,0.786316078272
16997,0.129771730604
13260,0.794783814371
19212,0.00106081744936
2795,0.0954356447168
27796,0.232987367143
2366,0.485299787793
10270,0.463477462889
39208,0.251976269673
27735,0.306427276538
22768,0.536434711527
34996,0.657874590769
7395,0.963097437001
5597,0.944306034952
12054,0.0231507840257
17517,0.732923323533
28124,0.570342676463
1441,0.143004772123
12272,0.566947968247
856,0.108931648657
31937,0.30842597894
39287,0.436256093203
27470,0.101293962838
16367,0.890160005426
28208,0.396224515833
26966,0.0198183793124
33483,0.12801258793
37832,0.950697592664
13686,0.825484094698
6091,0.681321103276
13280,0.0439141125164
8891,0.0752323607113
8289,0.180944569615
39254,0.971650257387
13369,0.734925768189
26474,0.654300970157
19400,0.83285801773
22506,0.486681188308
31288,0.122061981151
38162,0.317131936265
25146,0.269364554798
13607,0.751252492429
5067,0.228616985273
29812,0.745740169362
805,0.431749765311
29662,0.146668885525
26329,0.237029546327
30630,0.940377920987
21924,0.706420557997
30831,0.544491376314
30301,0.446342548853
28061,0.68202155448
36631,0.666523718087
28446,0.422395401515
16824,0.380460897162
23248,0.15589660389
29243,0.987892288058
13234,0.172220811745
36072,0.323646791145
5762,0.95101040222
23489,0.238512841038
14247,0.979809808366
37407,0.90855001564
27794,0.649438137368
11938,0.83358104178
23155,0.356273075915
6562,0.794943377971
27536,0.146815381033
7628,0.801907456015
14197,0.391647057933
23989,0.892146425507
35950,0.333111968008
21230,0.703358534927
25087,0.25427435523
10971,0.631326574443
30403,0.682565044375
9196,0.575514306982
28598,0.313235789299
13721,0.701342526208
39393,0.689460404217
15725,0.135251653798
22384,0.520945711964
39184,0.308526397679
10019,0.368137147759
20515,0.165493891955
37812,0.583108145721
7368,0.599532158465
21932,0.524415404742
32993,0.425419950341
16863,0.61209355635
19273,0.694237284041
10708,0.865109647923
23369,0.889125227039
12033,0.260673384704
7645,0.547977002358
22682,0.137883791636
5644,0.270640851154
5034,0.242163277862
1562,0.15523899156
28522,0.947766643764
9009,0.353612497447
37903,0.965426358598
11293,0.704228068608
35808,0.602509007275
26773,0.197536334243
5561,0.881286538162
14750,0.894775106657
11381,0.879823255079
4511,0.974330030786
33243,0.0884673359162
4336,0.536169680768
36747,0.0122663073189
12687,0.980763230224
7069,0.335484370726
36689,0.742373606363
14595,0.630377665683
32775,0.351824290026
25906,0.781008485822
23068,0.0416541768762
16045,0.449412339103
29511,0.77057661673
21034,0.187948759158
26037,0.399052462926
5505,0.167546238302
6535,0.755549014017
30374,0.0798858171817
5527,0.844945110011
7811,0.679306046603
2532,0.316901458014
30753,0.00403490036951
5971,0.982096938017
16282,0.753909291668
18360,0.802849462243
28666,0.813385249035
32510,0.782600604744
35227,0.156641679531
28714,0.698050082251
8060,0.55587115291
213,0.508625102159
30985,0.348275542245
39997,0.916939984577
16114,0.222817051078
8292,0.25182486368
35350,0.884865229447
27691,0.225179663956
38064,0.874875234916
6927,0.886257614084
17776,0.101021091242
8976,0.2084969634
11327,0.284510677652
18680,0.558639403593
4065,0.483725405381
22754,0.842022235684
33309,0.996559992629
3641,0.165625476156
27922,0.420374592208
24786,0.344174989439
25398,0.753145726006
10537,0.601529550617
6712,0.803943007921
32778,0.733016947786
3584,0.165150632585
26612,0.991012811119
34448,0.629892251737
9713,0.722428864034
11534,0.887663818043
28235,0.969301108044
20803,0.638124393641
28590,0.491075291131
22764,0.290195150038
24918,0.713998140757
12522,0.0964828637271
26298,0.356862016135
22100,0.461384903975
18534,0.866720236794
3664,0.559653790073
22440,0.377711202866
18747,0.0354649292035
38113,0.217891846353
12910,0.126228701261
24385,0.154291254817
32459,0.595820214119
31152,0.494432834957
16864,0.563296541983
37604,0.936985174332
27584,0.500186659278
26008,0.802828158577
35137,0.713901356389
5205,0.750192896029
672,0.545089335634
33715,0.734558659278
778,0.240186107537
22275,0.910532063014
19684,0.300411406738
11821,0.539077678592
27270,0.870746402654
38098,0.91694103961
39430,0.306186587357
29920,0.0192133932985
21975,0.86817579305
37913,0.225870549767
8566,0.232039808843
15588,0.978773182295
27588,0.281126217868
1149,0.658712569182
271,0.13044959238
17798,0.182555190656
1897,0.259218734173
25724,0.669527443549
4355,0.461503811367
17012,0.00338892379368
7517,0.206314439679
30961,0.945218000342
9976,0.845576516078
37676,0.749234690845
14852,0.719865207594
10412,0.584567295482
38029,0.701448970923
11782,0.63564382455
27103,0.47030401429
8606,0.726944071998
27090,0.929192302677
3903,0.0748653604869
23096,0.566476124238
2162,0.363617268253
32640,0.661433600913
28784,0.255745137317
32203,0.233744832552
10619,0.0743241413493
111,0.954162477701
36130,0.511495995569
24441,0.181868129852
2400,0.971436792795
35776,0.521519206794
9319,0.962405817209
17019,0.397748255009
21304,0.231573657881
19302,0.647418714301
8253,0.987051079098
35957,0.466033392008
14037,0.162626244626
26159,0.0368328369337
31830,0.906285386125
24270,0.550376811337
38486,0.135830448909
18922,0.69997900278
37327,0.0378943693031
3727,0.712828706821
25772,0.420987455267
5732,0.0391597250581
33676,0.917589150013
8972,0.994588797351
25042,0.966210028868
27958,0.734612304975
23,0.487750611115
34699,0.229342637748
3602,0.439053384988
29631,0.179804481551
29629,0.453170033377
17940,0.000651646495313
7795,0.525130296699
2,0.903652983401
38226,0.327792282329
5349,0.384024750523
6695,0.199891575805
38681,0.472389558769
36730,0.312818008661
36223,0.797343703992
10734,0.0353585088091
18369,0.807650005633
32982,0.739130597763
10526,0.179529323387
2611,0.367937555403
2186,0.834928863998
1043,0.245840079625
13379,0.371506571419
38994,0.108066384333
14687,0.722378157519
39959,0.443024445431
31100,0.589438050052
22988,0.456150271838
6355,0.973590656378
30858,0.673886112123
31835,0.557354756219
1642,0.532331435225
